transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,periodo,temporada
738691,38052,2,0,4.5,2,2,2,0,1
738691,38052,1,0,3.5,3,10,47,0,1
738691,38081,1,2,3.75,0,5,17,0,1
738691,38102,3,0,3.0,0,0,0,0,1
738691,38115,1,1,2.5,1,8,14,0,1
738691,38162,1,2,3.0,0,11,23,0,1
738691,38198,2,1,3.5,0,11,24,0,1
738691,38198,1,1,8.95,5,26,72,0,1
738691,38244,2,1,3.0,0,0,0,0,1
738691,38244,1,1,3.0,1,6,49,0,1
738691,38244,1,1,3.25,3,9,16,0,1
738691,38259,1,1,2.5,1,8,31,0,1
738691,38267,1,2,4.75,2,2,15,0,1
738691,38342,1,1,3.0,0,0,51,0,1
738691,38346,1,2,4.5,2,2,2,0,1
738691,38346,1,2,3.0,3,4,4,0,1
738691,38375,2,1,4.25,0,5,40,0,1
738691,38375,2,1,0.8,4,13,58,0,1
738691,38376,2,1,2.5,1,1,26,0,1
738691,38428,3,0,3.0,0,0,51,0,1
738691,38457,2,1,2.5,1,8,14,0,1
738691,38457,1,1,3.5,3,9,19,0,1
738691,38462,1,2,3.75,2,2,29,0,1
738691,38470,1,1,4.25,0,5,6,0,1
738691,38470,2,1,0.8,4,17,57,0,1
738691,38477,1,1,3.1,1,1,1,0,1
738691,38484,2,1,2.2,0,11,35,0,1
738691,38501,1,1,2.0,0,3,3,0,1
738691,38513,1,0,3.75,0,5,17,0,1
738691,38513,1,0,0.8,4,17,57,0,1
738691,38517,2,0,4.75,2,2,15,0,1
738691,38535,2,0,2.1,0,5,11,0,1
738691,38535,2,0,2.65,3,4,43,0,1
738691,38588,1,1,4.75,2,2,15,0,1
738691,38620,1,1,3.0,0,5,11,0,1
738691,38664,2,0,3.75,0,5,17,0,1
738691,38664,2,0,0.8,4,13,58,0,1
738691,38664,1,0,3.0,3,4,4,0,1
738691,38691,2,0,3.0,0,5,41,0,1
738691,38691,1,0,0.8,4,13,54,0,1
738691,38713,1,2,3.75,2,2,29,0,1
738691,38715,1,2,3.0,1,7,12,0,1
738691,38739,1,2,3.1,1,1,1,0,1
738691,38760,1,2,3.75,0,5,17,0,1
738691,38773,1,1,2.45,0,12,36,0,1
738691,38803,1,1,4.75,2,2,15,0,1
738691,38804,2,1,3.75,0,12,37,0,1
738691,38833,2,1,3.1,1,1,1,0,1
738691,38833,1,1,3.5,3,9,19,0,1
738691,38842,1,1,3.0,0,11,23,0,1
738691,38864,2,1,3.5,0,0,9,0,1
738691,38879,1,0,3.0,0,0,51,0,1
738691,38879,1,0,3.25,3,4,45,0,1
738691,38879,1,0,7.6,7,24,68,0,1
738691,38923,1,1,2.55,1,1,8,0,1
738691,38923,1,1,4.5,3,4,30,0,1
738691,38947,1,2,2.2,0,11,35,0,1
738691,39043,1,2,4.75,2,2,15,0,1
738691,39043,1,2,4.5,3,4,30,0,1
738691,39073,1,2,2.2,0,0,48,0,1
738691,39145,1,0,3.0,1,1,39,0,1
738691,39178,3,0,3.75,0,5,22,0,1
738691,39178,2,0,0.8,4,17,57,0,1
738691,39178,1,0,3.75,3,10,46,0,1
738691,39198,1,0,3.0,1,8,20,0,1
738691,39213,2,0,2.5,1,8,31,0,1
738691,39225,1,2,3.0,1,8,20,0,1
738691,39228,1,2,3.0,0,3,28,0,1
738691,39233,2,1,3.75,0,12,37,0,1
738691,39297,1,2,3.5,2,2,7,0,1
738691,39303,1,0,2.1,0,5,11,0,1
738691,39303,1,0,2.65,3,4,43,0,1
738691,39404,1,0,3.75,0,12,37,0,1
738691,39467,1,1,3.0,1,8,20,0,1
738691,39467,1,1,3.75,3,10,46,0,1
738691,39501,1,1,2.5,1,1,50,0,1
738691,39511,1,0,3.5,0,0,9,0,1
738691,39551,3,0,3.0,0,5,11,0,1
738691,39557,1,0,2.5,0,3,33,0,1
738691,39560,2,1,4.25,0,5,6,0,1
738691,39560,1,1,0.8,4,17,57,0,1
738691,39595,1,1,2.5,0,3,33,0,1
738691,39597,2,0,2.0,0,0,5,0,1
738691,39597,1,0,3.5,3,10,47,0,1
738691,39599,1,2,2.2,0,0,48,0,1
738691,39705,2,0,2.5,1,8,31,0,1
738691,39734,1,2,2.5,0,3,33,0,1
738691,40218,3,0,2.2,0,0,48,0,1
738691,40352,3,0,2.5,1,7,34,0,1
738691,40352,1,0,19.75,6,19,60,0,1
738691,40595,1,2,4.5,2,2,2,0,1
738691,40625,1,2,2.5,0,3,33,0,1
738691,40625,1,2,3.75,3,10,46,0,1
738691,40837,1,2,2.5,1,8,31,0,1
738691,40837,1,2,4.5,3,4,30,0,1
738691,41136,1,2,3.0,1,8,20,0,1
738691,41349,1,2,2.0,0,3,3,0,1
738691,41485,1,2,3.0,0,5,41,0,1
738691,41485,1,2,3.25,3,9,16,0,1
738691,41557,1,2,2.5,0,3,33,0,1
738691,41627,1,2,3.5,0,11,24,0,1
738691,41646,2,1,3.1,0,12,44,0,1
738691,41646,1,1,3.5,3,10,47,0,1
738691,41774,1,0,2.1,0,5,11,0,1
738691,41774,1,0,2.65,3,4,43,0,1
738691,41826,2,0,3.75,2,2,29,0,1
738691,41826,1,0,3.25,3,9,16,0,1
738691,41977,1,0,2.5,1,1,26,0,1
738691,41977,1,0,3.5,3,9,19,0,1
738691,42245,2,1,4.25,0,5,6,0,1
738691,42245,2,1,0.8,4,13,58,0,1
738691,42245,1,1,3.25,3,9,16,0,1
738691,42247,2,0,2.1,0,5,11,0,1
738691,42247,1,0,2.65,3,4,43,0,1
738691,42247,1,0,18.0,6,27,75,0,1
738691,42258,2,1,3.0,0,0,51,0,1
738691,42336,1,2,2.5,0,3,33,0,1
738691,42367,2,0,3.0,0,0,51,0,1
738691,42497,2,0,2.5,1,6,42,0,1
738691,42507,1,1,2.0,0,0,5,0,1
738691,42748,1,1,3.0,1,7,12,0,1
738691,42810,1,0,2.5,1,8,14,0,1
738691,42860,1,2,3.75,0,5,22,0,1
738691,42860,1,2,0.8,4,13,54,0,1
738691,42980,1,0,2.5,1,8,14,0,1
738691,42980,1,0,3.5,3,9,19,0,1
738691,42992,2,0,3.0,0,11,23,0,1
738691,43116,1,2,2.5,1,6,42,0,1
738691,43116,1,2,8.95,5,14,73,0,1
738691,43268,1,2,2.5,1,7,34,1,1
738691,43308,1,1,3.0,1,6,10,1,1
738691,43372,2,1,3.0,0,11,23,1,1
738691,43386,1,0,2.2,0,0,48,1,1
738691,43456,2,0,2.5,1,8,14,1,1
738691,43589,2,1,2.5,1,7,34,1,1
738691,43655,1,2,2.5,1,8,31,1,1
738691,44080,1,2,4.75,2,2,15,1,1
738691,44080,1,2,3.0,3,4,4,1,1
738691,44471,2,1,2.0,0,3,3,1,1
738691,44587,1,0,3.0,0,5,11,1,1
738691,44755,1,2,3.0,0,0,0,1,1
738691,44813,1,1,3.75,0,12,37,1,1
738691,44842,1,2,3.0,0,0,0,1,1
738691,44842,1,2,3.25,3,4,43,1,1
738691,44888,1,2,3.0,1,1,39,1,1
738691,44942,1,1,22.5,6,16,56,1,1
738691,45233,2,0,3.75,0,5,22,1,1
738691,45233,1,0,0.8,4,13,58,1,1
738691,45233,1,0,3.5,3,10,47,1,1
738691,45243,1,2,2.2,0,11,35,1,1
738691,45382,2,0,3.0,1,6,49,1,1
738691,45435,2,1,2.5,1,8,14,1,1
738691,45756,2,1,3.0,0,5,11,1,1
738691,46015,1,2,3.1,1,1,1,1,1
738691,46015,1,2,3.5,3,9,38,1,1
738691,46229,1,2,4.75,2,2,15,1,1
738691,46387,1,2,3.0,1,8,18,1,1
738691,46832,3,0,3.0,0,5,41,1,1
738691,46832,1,0,0.8,4,13,54,1,1
738691,46919,1,2,4.5,2,2,2,1,1
738691,46919,1,2,3.5,3,10,47,1,1
738691,47113,1,2,3.0,1,7,12,1,1
738691,47113,1,2,3.25,3,4,43,1,1
738691,47319,1,0,3.0,1,6,49,1,1
738691,47319,1,0,10.95,5,20,70,1,1
738691,47344,1,1,3.0,0,0,51,1,1
738691,47344,1,1,3.5,3,9,19,1,1
738691,47366,2,0,2.5,0,0,25,1,1
738691,47421,1,0,3.1,1,1,1,1,1
738691,47484,1,2,3.75,0,5,17,1,1
738691,47728,1,2,4.25,0,5,6,1,1
738691,47728,1,2,0.8,4,17,57,1,1
738691,47758,2,1,3.0,0,3,28,1,1
738691,47758,1,1,3.5,3,9,38,1,1
738691,47775,3,0,4.25,0,5,40,1,1
738691,47775,2,0,0.8,4,13,54,1,1
738691,47922,1,2,4.25,0,5,6,1,1
738691,47922,1,2,0.8,4,17,57,1,1
738691,47922,1,2,22.5,6,16,56,1,1
738691,47943,1,2,2.5,1,6,42,1,1
738691,48000,2,1,3.1,0,12,44,1,1
738691,48236,1,1,2.55,1,1,8,1,1
738691,48327,1,2,2.5,1,8,14,1,1
738691,48594,1,0,3.0,1,6,10,1,1
738691,48594,1,0,3.25,3,4,43,1,1
738691,49172,1,1,4.75,2,2,15,1,1
738691,49172,1,1,3.75,3,10,21,1,1
738691,49490,2,1,2.5,1,7,34,1,1
738691,49604,1,0,2.5,1,1,50,1,1
738691,49604,1,0,3.5,3,9,38,1,1
738691,49704,1,2,4.0,1,1,27,1,1
738691,49704,1,2,3.5,3,9,19,1,1
738691,49722,1,2,3.5,0,0,9,1,1
738691,49722,1,2,3.75,3,10,21,1,1
738691,49871,3,0,4.25,0,5,6,1,1
738691,49871,1,0,0.8,4,13,54,1,1
738691,49931,1,2,4.0,1,1,27,1,1
738691,49931,1,2,3.75,3,10,21,1,1
738691,49968,2,1,3.0,1,8,20,1,1
738691,50028,1,0,3.0,1,6,49,1,1
738691,50066,1,1,3.1,1,1,1,1,1
738691,50231,2,1,2.5,1,8,31,1,1
738691,50250,2,1,3.75,2,2,29,1,1
738691,50282,3,0,3.0,0,0,51,1,1
738691,50607,3,0,2.5,1,6,32,1,1
738691,50699,1,1,3.0,0,11,23,1,1
738691,50712,1,1,3.5,2,2,7,1,1
738691,50788,1,1,3.0,0,5,41,1,1
738691,50788,2,1,0.8,4,13,54,1,1
738691,50907,3,0,2.2,0,11,35,1,1
738691,50907,1,0,3.5,3,10,47,1,1
738691,50931,1,1,3.0,0,5,41,1,1
738691,50931,1,1,0.8,4,13,58,1,1
738691,50931,1,1,3.75,3,10,46,1,1
738691,51043,1,2,3.75,0,12,37,1,1
738691,51043,1,2,22.5,6,16,56,1,1
738691,51134,1,2,2.5,1,8,14,1,1
738691,51134,1,2,3.5,3,9,19,1,1
738691,51539,1,2,3.0,1,8,20,1,1
738691,51611,1,1,2.45,0,12,36,1,1
738691,51611,1,1,3.5,3,9,38,1,1
738691,51640,1,2,3.0,0,11,23,1,1
738691,51721,3,0,3.75,0,5,22,1,1
738691,51721,2,0,0.8,4,17,57,1,1
738691,51721,1,0,4.5,3,4,30,1,1
738691,51788,2,0,3.5,0,0,9,1,1
738691,51822,2,1,2.0,0,0,5,1,1
738691,51830,1,0,3.0,0,11,23,1,1
738691,51992,1,2,2.5,1,6,42,1,1
738691,52030,2,1,2.0,0,0,5,1,1
738691,52084,3,0,2.5,1,1,26,1,1
738691,52087,1,0,3.1,1,1,1,1,1
738691,52131,1,0,3.75,0,12,37,1,1
738691,52131,1,0,3.75,3,10,46,1,1
738691,52163,1,2,2.2,0,11,35,1,1
738691,52163,1,2,3.75,3,10,21,1,1
738691,52240,1,2,3.75,0,12,37,1,1
738691,52431,1,2,3.75,0,12,37,1,1
738691,52658,2,1,3.75,0,5,22,1,1
738691,52658,2,1,0.8,4,13,54,1,1
738691,52685,1,2,3.0,0,11,23,1,1
738691,52685,1,2,8.95,5,14,53,1,1
738691,52747,1,2,2.5,1,1,50,1,1
738691,52747,1,2,4.5,3,4,30,1,1
738691,52756,1,2,3.0,0,5,41,1,1
738691,52756,1,2,3.5,3,9,38,1,1
738691,52766,2,1,3.0,0,3,28,1,1
738691,52779,2,1,3.0,1,6,49,1,1
738691,52788,2,1,2.2,0,0,48,1,1
738691,52825,1,2,2.5,0,0,25,1,1
738691,52835,1,2,2.0,0,3,3,1,1
738691,52971,2,1,2.5,1,8,31,1,1
738691,52971,1,1,3.25,3,4,43,1,1
738691,53044,2,1,3.5,2,2,7,1,1
738691,53191,3,0,2.5,1,6,42,1,1
738691,53191,1,0,3.75,3,10,21,1,1
738691,53287,1,2,3.0,1,6,10,1,1
738691,53287,1,2,3.25,3,4,43,1,1
738691,53404,2,0,2.5,1,1,26,1,1
738691,53404,1,0,4.5,3,4,30,1,1
738691,53453,1,2,3.0,1,6,49,1,1
738691,53453,1,2,9.25,5,23,65,1,1
738691,53598,1,2,4.0,1,1,27,1,1
738691,53598,1,2,3.75,3,4,13,1,1
738691,53664,1,2,3.0,1,8,20,1,1
738691,53664,1,2,8.95,5,14,53,1,1
738691,53713,1,1,3.5,0,0,9,1,1
738691,53803,3,0,3.1,1,1,1,1,1
738691,53813,1,1,3.75,2,2,29,1,1
738691,53813,1,1,4.5,3,4,30,1,1
738691,53923,1,2,3.0,1,1,39,1,1
738691,53923,1,2,3.0,3,4,4,1,1
738691,53923,1,2,15.0,6,15,74,1,1
738691,53945,1,1,3.0,0,11,23,1,1
738691,53945,1,1,3.25,3,4,43,1,1
738691,53951,2,1,2.5,1,6,32,1,1
738691,53951,1,1,3.25,3,4,43,1,1
738691,53993,2,0,2.5,1,8,31,1,1
738691,53993,1,0,3.75,3,4,13,1,1
738691,53993,1,0,10.95,5,20,70,1,1
738691,54016,1,2,4.0,1,1,27,1,1
738691,54112,1,2,3.0,1,6,49,1,1
738691,54112,1,2,3.0,3,4,4,1,1
738691,54112,1,2,18.0,6,16,61,1,1
738691,54256,2,1,2.5,1,8,14,1,1
738691,54327,1,2,2.5,1,1,26,1,1
738691,54352,1,2,2.5,0,3,33,1,1
738691,54357,2,1,2.5,0,3,33,1,1
738691,54419,1,2,4.0,1,1,27,1,1
738691,54497,1,0,2.5,1,1,50,1,1
738691,54514,3,0,2.5,1,6,32,1,1
738691,54514,1,0,3.25,3,4,45,1,1
738691,54521,1,2,2.5,0,0,25,1,1
738691,54651,1,1,2.55,1,1,8,1,1
738691,54973,1,2,4.75,2,2,15,1,1
738691,54973,1,2,3.25,3,9,16,1,1
738691,55090,2,1,3.0,1,7,12,1,1
738691,55422,3,0,3.0,1,8,20,1,1
738691,55718,1,1,2.2,0,0,48,1,1
738691,55719,2,0,3.0,1,1,39,1,1
738691,55757,1,1,3.0,0,5,41,1,1
738691,55757,1,1,0.8,4,13,54,1,1
738691,55884,2,1,3.75,0,5,22,1,1
738691,55884,1,1,0.8,4,13,54,1,1
738691,55890,1,2,3.1,0,12,44,1,1
738691,55890,1,2,3.0,3,4,4,1,1
738691,55909,1,0,3.0,0,5,11,1,1
738691,55928,1,2,4.0,1,1,27,1,1
738691,56284,1,0,3.75,0,5,17,1,1
738691,56284,2,0,0.8,4,13,58,1,1
738691,56323,3,0,2.5,1,8,31,1,1
738691,56323,1,0,3.25,3,9,16,1,1
738691,56419,2,0,2.0,0,3,3,1,1
738691,56457,1,2,3.1,1,1,1,1,1
738691,56609,3,0,2.0,0,3,3,1,1
738691,56747,1,2,3.0,1,1,39,1,1
738691,56747,1,2,3.5,3,9,38,1,1
738691,56814,1,2,2.5,1,7,34,1,1
738691,56833,2,0,2.2,0,11,35,1,1
738691,57004,1,1,4.5,2,2,2,1,1
738691,57004,1,1,45.0,6,19,78,1,1
738691,57020,3,0,2.5,1,7,34,1,1
738691,57070,1,1,2.0,0,0,5,1,1
738691,57070,1,1,7.6,7,24,68,1,1
738691,57072,2,1,3.1,1,1,1,1,1
738691,57079,3,0,3.0,1,1,39,1,1
738691,57100,1,2,3.0,0,5,41,1,1
738691,57119,3,0,2.45,0,12,36,1,1
738691,57136,2,0,3.5,0,0,9,1,1
738691,57283,1,2,3.1,1,1,1,1,1
738691,57373,2,1,3.75,2,2,29,1,1
738691,57384,1,0,4.25,0,5,40,1,1
738691,57384,1,0,0.8,4,13,54,1,1
738691,57414,1,2,3.0,0,11,23,1,1
738691,57414,1,2,3.0,3,4,4,1,1
738691,57505,2,0,3.0,0,0,0,1,1
738691,57505,1,0,3.5,3,10,47,1,1
738691,57674,1,2,2.5,0,3,33,1,1
738691,57674,1,2,3.25,3,4,45,1,1
738691,57723,1,2,2.5,1,1,26,1,1
738691,57914,1,1,3.0,1,6,49,1,1
738691,58035,1,1,3.0,0,0,51,1,1
738691,58043,2,1,3.0,0,0,51,1,1
738691,58128,1,2,3.5,0,11,24,1,1
738691,58128,1,2,3.75,3,10,46,1,1
738691,58296,2,1,2.5,1,7,34,1,1
738691,58329,3,0,2.5,1,6,32,1,1
738691,58488,2,0,3.0,0,0,51,1,1
738691,58779,2,0,4.25,0,5,40,1,1
738691,58779,1,0,0.8,4,13,58,1,1
738691,58922,1,0,3.0,1,8,18,1,1
738691,59006,1,2,2.5,1,6,32,1,1
738691,59010,2,0,4.5,2,2,2,1,1
738691,59010,1,0,3.5,3,9,38,1,1
738691,59129,3,0,3.0,1,8,20,1,1
738691,59243,1,2,3.0,0,0,0,1,1
738691,59499,1,1,3.0,1,1,39,1,1
738691,59506,2,1,2.5,1,1,50,1,1
738691,59525,1,2,3.5,0,11,24,1,1
738691,59525,1,2,3.25,3,4,43,1,1
738691,59626,2,0,3.0,0,0,0,1,1
738691,59641,2,1,3.0,1,6,10,1,1
738691,59664,3,0,4.0,1,1,27,1,1
738691,59725,1,2,3.0,1,6,10,1,1
738691,59933,1,1,3.0,0,0,0,1,1
738691,60057,2,0,2.2,0,11,35,1,1
738691,60131,2,1,3.75,2,2,29,1,1
738691,60154,3,0,3.5,0,0,9,1,1
738691,60195,2,0,2.2,0,0,48,1,1
738691,60250,1,1,3.0,1,7,12,1,1
738691,60250,1,1,3.75,3,4,13,1,1
738691,60261,2,1,2.2,0,11,35,1,1
738691,60261,1,1,3.75,3,4,13,1,1
738691,60400,1,2,2.5,0,0,25,1,1
738691,60400,1,2,3.25,3,4,45,1,1
738691,60447,1,2,4.25,0,5,40,1,1
738691,60447,2,2,0.8,4,13,52,1,1
738691,60690,1,2,3.0,1,6,49,1,1
738691,60690,1,2,3.5,3,10,47,1,1
738691,60710,1,2,2.0,0,3,3,1,1
738691,60741,3,0,3.1,1,1,1,1,1
738691,60776,1,2,3.1,1,1,1,1,1
738691,60776,1,2,3.5,3,9,38,1,1
738691,60956,2,1,4.75,2,2,15,1,1
738691,60999,1,2,2.5,0,0,25,1,1
738691,60999,1,2,45.0,6,19,78,1,1
738691,61024,1,1,2.5,1,7,34,1,1
738691,61068,1,0,2.45,0,12,36,1,1
738691,61068,1,0,3.25,3,9,16,1,1
738691,61086,1,1,3.75,0,12,37,1,1
738691,61202,2,1,3.0,0,11,23,1,1
738691,61378,1,0,4.25,0,5,40,1,1
738691,61378,2,0,0.8,4,17,57,1,1
738691,61378,1,0,3.5,3,9,19,1,1
738691,61525,1,2,3.75,0,12,37,1,1
738691,61525,1,2,3.25,3,4,45,1,1
738691,61613,1,2,3.0,1,8,20,1,1
738691,61617,1,0,2.5,1,7,34,1,1
738691,61685,1,1,4.5,2,2,2,1,1
738691,61820,3,0,3.0,1,7,12,1,1
738691,61820,1,0,12.0,8,25,79,1,1
738691,61864,2,1,3.0,0,5,41,1,1
738691,61864,2,1,0.8,4,13,52,1,1
738691,62033,2,0,2.5,1,8,14,1,1
738691,62033,1,0,3.0,3,4,4,1,1
738691,62057,3,0,2.0,0,3,3,1,1
738691,62166,1,2,2.2,0,0,48,1,1
738691,62185,2,1,2.2,0,11,35,1,1
738691,62185,1,1,3.75,3,10,21,1,1
738691,62288,2,0,3.0,1,6,49,1,1
738691,62350,3,0,3.0,0,11,23,1,1
738691,62615,2,0,3.0,0,5,41,1,1
738691,62615,2,0,0.8,4,13,58,1,1
738691,62706,1,2,3.5,0,11,24,1,1
738691,62706,1,2,3.5,3,9,38,1,1
738691,62740,1,2,3.0,1,1,39,1,1
738691,63149,1,2,2.0,0,3,3,1,1
738691,63254,3,0,4.5,2,2,2,1,1
738691,63296,1,2,2.5,1,7,34,1,1
738691,63296,1,2,3.25,3,9,16,1,1
738691,63586,3,0,3.0,0,3,28,1,1
738691,63586,1,0,3.5,3,10,47,1,1
738691,63586,1,0,3.75,3,10,21,1,1
738691,63608,2,1,3.75,0,12,37,1,1
738691,63876,1,2,3.0,1,8,18,1,1
738691,63887,1,1,3.5,2,2,7,1,1
738691,63930,3,0,4.5,2,2,2,1,1
738691,63968,1,2,3.75,0,12,37,1,1
738691,63968,1,2,3.75,3,4,13,1,1
738691,64173,1,2,3.0,0,5,41,1,1
738691,64320,2,1,4.0,1,1,27,1,1
738691,64320,1,1,3.25,3,9,16,1,1
738691,64358,1,2,3.0,0,0,0,1,1
738691,64358,1,2,3.75,3,10,46,1,1
738691,64496,1,0,4.75,2,2,15,1,1
738691,64615,2,0,2.2,0,0,48,1,1
738691,64702,1,0,3.75,0,12,37,1,1
738691,64742,1,2,2.5,1,6,42,1,1
738691,64742,1,2,3.75,3,10,46,1,1
738691,64844,1,2,2.5,0,0,25,2,1
738691,64844,1,2,3.0,3,4,4,2,1
738691,64892,1,2,2.5,0,0,25,2,1
738691,65133,1,0,3.0,0,5,41,2,1
738691,65133,1,0,0.8,4,13,54,2,1
738691,65133,1,0,12.0,8,25,79,2,1
738691,65389,1,1,2.5,1,8,14,2,1
738691,65445,2,1,3.5,0,0,9,2,1
738691,65670,1,1,2.0,0,0,5,2,1
738691,65690,2,1,3.5,0,11,24,2,1
738691,65707,2,0,3.0,1,7,12,2,1
738691,65719,2,0,3.0,0,3,28,2,1
738691,65888,2,1,2.5,1,1,50,2,1
738691,66069,1,2,2.5,1,8,14,2,1
738691,66069,1,2,3.25,3,4,43,2,1
738691,66074,1,1,3.75,0,12,37,2,1
738691,66254,1,2,3.5,0,0,9,2,1
738691,66582,1,0,2.5,0,0,25,2,1
738691,66672,1,2,3.75,0,5,17,2,1
738691,66672,1,2,0.8,4,13,58,2,1
738691,66829,1,1,3.0,0,5,41,2,1
738691,66829,2,1,0.8,4,13,54,2,1
738691,67019,1,2,3.0,0,0,0,2,1
738691,67019,1,2,3.75,3,10,46,2,1
738691,67091,2,1,2.5,0,0,25,2,1
738691,67302,1,2,2.5,1,1,26,2,1
738691,67302,1,2,3.25,3,4,43,2,1
738691,67516,1,2,3.0,1,1,39,2,1
738691,67765,1,2,2.55,1,1,8,2,1
738691,67792,1,2,2.0,0,3,3,2,1
738691,67792,1,2,3.5,3,9,38,2,1
738691,68619,1,2,3.0,0,0,51,2,1
738691,68619,1,2,4.5,3,4,30,2,1
738691,68642,2,1,2.45,0,12,36,2,1
738691,68892,1,2,2.5,1,8,14,2,1
738691,68911,1,2,2.5,0,3,33,2,1
738691,69006,1,2,3.0,1,8,20,2,1
738691,69053,2,1,4.75,2,2,15,2,1
738691,69053,1,1,3.25,3,4,43,2,1
738691,69211,1,2,3.0,1,8,20,2,1
738691,69211,1,2,3.25,3,4,45,2,1
738691,69267,1,2,3.75,0,12,37,2,1
738691,69267,1,2,3.25,3,9,16,2,1
738691,69267,1,2,13.33,7,18,71,2,1
738691,69326,1,1,3.0,0,0,51,2,1
738691,69670,1,2,3.75,0,5,17,2,1
738691,69670,1,2,0.8,4,17,57,2,1
738691,69725,1,2,3.0,0,11,23,2,1
738691,69810,2,1,2.0,0,0,5,2,1
738691,69829,2,1,3.0,0,0,0,2,1
738691,69899,2,1,3.0,0,11,23,2,1
738691,70042,1,2,2.5,1,8,31,2,1
738691,70042,1,2,4.5,3,4,30,2,1
738691,70167,1,2,2.5,1,1,50,2,1
738691,70190,2,1,2.5,1,1,26,2,1
738691,70208,2,1,2.5,1,7,34,2,1
738691,70213,2,1,2.5,1,1,26,2,1
738691,70313,1,2,2.5,1,8,14,2,1
738691,70313,1,2,3.75,3,10,46,2,1
738691,70423,1,2,2.5,0,3,33,2,1
738691,70423,1,2,6.4,7,18,59,2,1
738691,70476,2,1,3.0,1,1,39,2,1
738691,70502,1,2,3.0,0,5,41,2,1
738691,70502,1,2,3.5,3,10,47,2,1
738691,70528,2,1,3.75,0,5,22,2,1
738691,70528,2,1,0.8,4,13,52,2,1
738691,70530,1,1,3.0,1,6,10,2,1
738691,70638,1,2,3.1,1,1,1,2,1
738691,70638,1,2,3.75,3,10,46,2,1
738691,70808,1,1,4.0,1,1,27,2,1
738691,70895,1,1,2.0,0,0,5,2,1
738691,71149,1,1,4.25,0,5,6,2,1
738691,71149,1,1,0.8,4,17,57,2,1
738691,71149,1,1,3.5,3,9,38,2,1
738691,71569,1,2,3.0,0,11,23,2,1
738691,71646,1,2,3.75,0,12,37,2,1
738691,71706,1,1,2.2,0,0,48,2,1
738691,71950,1,2,2.5,1,6,32,2,1
738691,71971,1,2,3.1,0,12,44,2,1
738691,71971,1,2,9.5,5,20,62,2,1
738691,72136,2,1,3.0,0,5,41,2,1
738691,72136,2,1,0.8,4,13,54,2,1
738691,72136,1,1,3.0,3,4,4,2,1
738691,72611,2,1,3.0,0,5,11,2,1
738691,72690,1,1,3.75,0,5,22,2,1
738691,72690,1,1,0.8,4,13,54,2,1
738691,72925,2,1,3.75,2,2,29,2,1
738691,74099,2,1,4.25,0,5,6,2,1
738691,74099,1,1,0.8,4,13,58,2,1
738691,74099,1,1,3.75,3,10,21,2,1
738691,74538,2,1,3.0,0,3,28,2,1
738691,74567,1,1,2.0,0,0,5,2,1
738691,74651,2,1,3.5,2,2,7,2,1
738691,74651,1,1,14.0,8,25,69,2,1
738691,74665,2,1,3.0,1,8,20,2,1
738691,74896,2,1,3.0,1,1,39,2,1
738691,74899,2,1,3.1,1,1,1,2,1
738691,75199,1,1,3.0,1,8,20,2,1
738691,75299,2,1,2.5,1,1,50,2,1
738691,75299,1,1,22.5,6,16,56,2,1
738691,75353,2,1,3.5,2,2,7,2,1
738692,25214,1,0,3.0,0,0,0,0,2
738692,25444,3,0,3.0,0,3,28,0,2
738692,25599,2,0,3.0,0,5,41,0,2
738692,25599,2,0,0.8,4,13,58,0,2
738692,25601,1,0,2.5,0,3,33,0,2
738692,25620,2,0,2.5,0,3,33,0,2
738692,25660,3,0,4.75,2,2,15,0,2
738692,25698,2,0,4.25,0,5,40,0,2
738692,25698,2,0,0.8,4,13,58,0,2
738692,25698,1,0,3.25,3,4,43,0,2
738692,25698,1,0,18.0,6,16,61,0,2
738692,25712,2,0,2.5,1,6,42,0,2
738692,25712,1,0,3.75,3,4,13,0,2
738692,25809,2,0,2.55,1,1,8,0,2
738692,25850,3,0,3.75,0,5,17,0,2
738692,25850,2,0,0.8,4,13,52,0,2
738692,25878,1,0,4.25,0,5,40,0,2
738692,25878,1,0,0.8,4,13,52,0,2
738692,25899,3,0,3.0,0,5,11,0,2
738692,25899,1,0,3.25,3,9,16,0,2
738692,25899,1,0,28.0,8,28,76,0,2
738692,25901,3,0,3.0,0,3,28,0,2
738692,25920,1,0,2.2,0,11,35,0,2
738692,26028,1,0,2.0,0,3,3,0,2
738692,26088,1,0,2.45,0,12,36,0,2
738692,26293,2,0,3.1,1,1,1,0,2
738692,26303,1,0,3.0,0,0,0,0,2
738692,26303,1,0,8.95,5,26,77,0,2
738692,26368,1,0,3.75,2,2,29,0,2
738692,26394,3,0,4.75,2,2,15,0,2
738692,26412,1,0,2.55,1,1,8,0,2
738692,26748,1,0,3.0,0,0,51,0,2
738692,26852,2,0,2.5,1,1,50,0,2
738692,26866,1,0,3.1,1,1,1,0,2
738692,26983,3,0,2.55,1,1,8,0,2
738692,27068,3,0,2.2,0,11,35,0,2
738692,27175,2,0,2.2,0,0,48,0,2
738692,27360,3,0,3.0,0,0,0,0,2
738692,27360,1,0,9.25,5,23,65,0,2
738692,27511,2,0,2.1,0,5,11,0,2
738692,27511,2,0,2.65,3,4,43,0,2
