transaction_id,transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,period,season
118842,2023-06-05,2024-11-05 11:18:09,2,0,2.0,2,10,60,1,0
118843,2023-06-05,2024-11-05 11:18:29,1,1,3.0,8,6,63,1,0
118844,2023-06-05,2024-11-05 11:18:56,2,2,3.0,2,13,14,1,0
118845,2023-06-05,2024-11-05 11:19:06,1,0,2.5,8,3,24,1,0
118846,2023-06-05,2024-11-05 11:20:55,1,1,3.0,8,3,26,1,0
118847,2023-06-05,2024-11-05 11:21:19,2,2,3.0,2,22,3,1,0
118848,2023-06-05,2024-11-05 11:21:28,2,1,4.25,2,0,6,1,0
118849,2023-06-05,2024-11-05 11:21:55,2,0,2.5,8,4,54,1,0
118850,2023-06-05,2024-11-05 11:23:07,1,1,4.75,4,17,75,1,0
118851,2023-06-05,2024-11-05 11:23:29,1,2,2.5,8,5,69,1,0
118852,2023-06-05,2024-11-05 11:23:29,1,2,3.75,0,23,0,1,0
118853,2023-06-05,2024-11-05 11:24:08,1,0,2.5,2,13,15,1,0
118854,2023-06-05,2024-11-05 11:24:08,1,0,3.25,0,27,35,1,0
118855,2023-06-05,2024-11-05 11:24:09,1,1,3.75,2,25,43,1,0
118856,2023-06-05,2024-11-05 11:24:33,2,0,3.1,2,25,44,1,0
118857,2023-06-05,2024-11-05 11:25:30,1,1,3.0,8,6,63,1,0
118858,2023-06-05,2024-11-05 11:25:30,1,1,3.5,0,23,18,1,0
118859,2023-06-05,2024-11-05 11:25:55,1,2,3.0,2,13,14,1,0
118860,2023-06-05,2024-11-05 11:26:08,1,1,3.1,2,25,44,1,0
118861,2023-06-05,2024-11-05 11:26:08,1,1,3.25,0,27,17,1,0
118862,2023-06-05,2024-11-05 11:27:08,1,1,3.75,4,17,76,1,0
118863,2023-06-05,2024-11-05 11:27:14,1,1,4.0,8,4,53,1,0
118864,2023-06-05,2024-11-05 11:27:30,1,0,3.75,4,17,76,1,0
118865,2023-06-05,2024-11-05 11:27:58,1,1,3.0,2,22,3,1,0
118866,2023-06-05,2024-11-05 11:28:49,2,2,3.1,8,4,71,1,0
118867,2023-06-05,2024-11-05 11:29:06,1,1,2.55,8,4,72,1,0
118868,2023-06-05,2024-11-05 11:29:55,1,0,2.45,2,25,45,1,0
118869,2023-06-05,2024-11-05 11:31:29,1,2,2.5,8,3,24,1,0
118870,2023-06-05,2024-11-05 11:31:29,1,2,4.5,0,27,66,1,0
118871,2023-06-05,2024-11-05 11:31:57,1,2,3.5,2,22,2,1,0
118872,2023-06-05,2024-11-05 11:31:57,1,2,3.75,0,23,10,1,0
118873,2023-06-05,2024-11-05 11:32:31,2,0,3.75,2,25,43,1,0
118874,2023-06-05,2024-11-05 11:32:37,1,1,4.75,4,17,75,1,0
118875,2023-06-05,2024-11-05 11:32:49,1,1,3.0,8,6,50,1,0
118876,2023-06-05,2024-11-05 11:33:32,1,1,2.5,8,3,27,1,0
118877,2023-06-05,2024-11-05 11:36:32,1,1,2.5,2,13,15,1,0
118878,2023-06-05,2024-11-05 11:37:54,1,2,3.0,2,10,58,1,0
118879,2023-06-05,2024-11-05 11:39:09,2,2,3.0,8,5,68,1,0
118880,2023-06-05,2024-11-05 11:39:09,1,2,3.75,0,23,10,1,0
118881,2023-06-05,2024-11-05 11:39:46,1,2,2.55,8,4,72,1,0
118882,2023-06-05,2024-11-05 11:40:02,1,0,3.0,2,13,32,1,0
118883,2023-06-05,2024-11-05 11:40:16,2,2,3.0,2,0,29,1,0
118884,2023-06-05,2024-11-05 11:41:27,1,1,3.75,2,0,5,1,0
118885,2023-06-05,2024-11-05 11:42:37,1,0,3.0,2,10,58,1,0
118886,2023-06-05,2024-11-05 11:44:46,2,0,3.0,2,13,32,1,0
118887,2023-06-05,2024-11-05 11:44:46,1,0,3.5,0,1,34,1,0
118888,2023-06-05,2024-11-05 11:46:19,2,0,2.5,8,4,54,1,0
118889,2023-06-05,2024-11-05 11:47:00,1,0,3.5,2,13,31,1,0
118890,2023-06-05,2024-11-05 11:47:27,1,0,3.0,2,10,58,1,0
118891,2023-06-05,2024-11-05 11:48:51,2,2,3.5,4,17,21,1,0
118892,2023-06-05,2024-11-05 11:49:15,1,2,4.5,4,17,20,1,0
118893,2023-06-05,2024-11-05 11:49:31,1,0,3.5,2,22,2,1,0
118894,2023-06-05,2024-11-05 11:49:55,2,1,3.0,2,22,3,1,0
118895,2023-06-05,2024-11-05 11:50:46,1,0,2.0,2,13,16,1,0
118896,2023-06-05,2024-11-05 11:51:03,1,0,3.0,8,6,50,1,0
118897,2023-06-05,2024-11-05 11:51:26,2,2,3.5,2,22,2,1,0
118898,2023-06-05,2024-11-05 11:51:32,1,2,3.0,2,0,61,1,0
118899,2023-06-05,2024-11-05 11:52:05,1,2,3.0,8,3,26,1,0
118900,2023-06-05,2024-11-05 11:52:05,1,2,3.25,0,1,37,1,0
118901,2023-06-05,2024-11-05 11:52:39,1,1,3.75,4,17,76,1,0
118902,2023-06-05,2024-11-05 11:53:42,2,0,3.1,2,25,44,1,0
118903,2023-06-05,2024-11-05 11:53:49,1,2,3.75,2,25,43,1,0
118904,2023-06-05,2024-11-05 11:53:49,1,2,3.25,0,27,17,1,0
118905,2023-06-05,2024-11-05 11:54:42,2,2,3.0,2,0,61,1,0
118906,2023-06-05,2024-11-05 11:56:55,1,0,2.45,2,25,45,1,0
118907,2023-06-05,2024-11-05 11:58:04,1,1,3.5,4,17,21,1,0
118908,2023-06-05,2024-11-05 11:58:17,1,0,2.55,8,4,72,1,0
118909,2023-06-05,2024-11-05 11:58:17,1,0,3.25,0,1,37,1,0
118910,2023-06-05,2024-11-05 11:58:17,1,0,3.5,0,1,9,1,0
118911,2023-06-05,2024-11-05 12:00:19,2,0,2.0,2,13,16,0,0
118912,2023-06-05,2024-11-05 12:00:59,2,2,2.5,8,6,64,0,0
118913,2023-06-05,2024-11-05 12:01:03,1,0,3.0,8,6,63,0,0
118914,2023-06-05,2024-11-05 12:01:16,2,1,4.75,4,17,75,0,0
118915,2023-06-05,2024-11-05 12:01:31,2,0,3.75,2,0,47,0,0
118916,2023-06-05,2024-11-05 12:01:37,1,1,2.45,2,25,45,0,0
118917,2023-06-05,2024-11-05 12:03:02,2,2,2.5,8,6,64,0,0
118918,2023-06-05,2024-11-05 12:03:38,2,0,2.5,8,5,69,0,0
118919,2023-06-05,2024-11-05 12:04:18,2,0,3.0,2,0,29,0,0
118920,2023-06-05,2024-11-05 12:05:17,1,0,3.75,2,0,47,0,0
118921,2023-06-05,2024-11-05 12:05:17,1,0,3.0,0,27,55,0,0
118922,2023-06-05,2024-11-05 12:05:47,2,2,2.5,8,3,27,0,0
118923,2023-06-05,2024-11-05 12:06:06,2,0,4.0,8,4,53,0,0
118924,2023-06-05,2024-11-05 12:07:35,2,2,3.1,2,25,44,0,0
118925,2023-06-05,2024-11-05 12:08:11,1,0,4.25,2,0,6,0,0
118926,2023-06-05,2024-11-05 12:08:26,1,0,2.5,8,4,79,0,0
118927,2023-06-05,2024-11-05 12:08:32,2,0,2.2,2,22,4,0,0
118928,2023-06-05,2024-11-05 12:09:11,1,0,2.0,2,10,60,0,0
118929,2023-06-05,2024-11-05 12:09:11,1,0,3.0,8,5,68,0,0
118930,2023-06-05,2024-11-05 12:11:04,2,0,2.5,8,3,24,0,0
118931,2023-06-05,2024-11-05 12:11:13,2,0,2.5,8,3,27,0,0
118932,2023-06-05,2024-11-05 12:11:13,1,0,3.5,0,23,18,0,0
118933,2023-06-05,2024-11-05 12:11:32,1,0,2.45,2,25,45,0,0
118934,2023-06-05,2024-11-05 12:11:32,1,0,3.75,2,25,43,0,0
118935,2023-06-05,2024-11-05 12:13:35,1,0,3.0,2,22,3,0,0
118936,2023-06-05,2024-11-05 12:13:57,2,2,3.0,2,13,14,0,0
118937,2023-06-05,2024-11-05 12:14:16,2,2,2.55,8,4,72,0,0
118938,2023-06-05,2024-11-05 12:14:28,1,0,3.1,8,4,71,0,0
118939,2023-06-05,2024-11-05 12:15:07,1,0,3.5,2,13,31,0,0
118940,2023-06-05,2024-11-05 12:15:42,2,0,4.0,8,4,53,0,0
118941,2023-06-05,2024-11-05 12:15:42,1,0,3.0,0,27,55,0,0
118942,2023-06-05,2024-11-05 12:16:00,2,2,3.0,8,6,50,0,0
118943,2023-06-05,2024-11-05 12:16:18,1,0,4.5,4,17,20,0,0
118944,2023-06-05,2024-11-05 12:16:39,2,0,3.5,4,17,21,0,0
118945,2023-06-05,2024-11-05 12:16:39,1,0,3.75,0,27,46,0,0
118946,2023-06-05,2024-11-05 12:16:55,1,1,2.55,8,4,72,0,0
118947,2023-06-05,2024-11-05 12:17:32,2,0,3.0,8,6,63,0,0
118948,2023-06-05,2024-11-05 12:17:52,1,1,2.0,2,10,60,0,0
118949,2023-06-05,2024-11-05 12:18:39,2,2,3.5,2,22,2,0,0
118950,2023-06-05,2024-11-05 12:19:01,1,0,3.1,8,4,71,0,0
118951,2023-06-05,2024-11-05 12:21:16,2,1,4.5,4,17,20,0,0
118952,2023-06-05,2024-11-05 12:21:21,1,2,2.5,2,13,15,0,0
118953,2023-06-05,2024-11-05 12:22:06,1,1,4.0,8,4,53,0,0
118954,2023-06-05,2024-11-05 12:22:37,2,1,2.5,8,6,64,0,0
118955,2023-06-05,2024-11-05 12:22:51,1,2,3.0,2,13,32,0,0
118956,2023-06-05,2024-11-05 12:23:46,1,0,2.5,8,3,24,0,0
118957,2023-06-05,2024-11-05 12:23:46,1,0,3.25,0,27,17,0,0
118958,2023-06-05,2024-11-05 12:24:12,1,2,4.25,2,0,6,0,0
118959,2023-06-05,2024-11-05 12:24:12,1,2,3.5,0,1,9,0,0
118960,2023-06-05,2024-11-05 12:24:25,2,1,3.0,2,13,32,0,0
118961,2023-06-05,2024-11-05 12:24:37,2,1,3.0,2,13,32,0,0
118962,2023-06-05,2024-11-05 12:25:09,1,1,3.75,2,25,43,0,0
118963,2023-06-05,2024-11-05 12:25:14,2,1,3.0,8,6,50,0,0
118964,2023-06-05,2024-11-05 12:25:48,2,0,2.2,2,13,33,0,0
118965,2023-06-05,2024-11-05 12:26:57,2,2,2.2,2,22,4,0,0
118966,2023-06-05,2024-11-05 12:27:07,2,0,3.5,4,17,21,0,0
118967,2023-06-05,2024-11-05 12:27:46,2,0,3.0,8,5,68,0,0
118968,2023-06-05,2024-11-05 12:27:48,1,0,3.5,2,22,2,0,0
118969,2023-06-05,2024-11-05 12:28:08,2,1,4.0,8,4,53,0,0
118970,2023-06-05,2024-11-05 12:29:11,1,2,2.5,8,3,24,0,0
118971,2023-06-05,2024-11-05 12:29:11,1,2,3.5,0,23,18,0,0
118972,2023-06-05,2024-11-05 12:29:11,2,1,3.0,8,6,50,0,0
118973,2023-06-05,2024-11-05 12:29:14,1,2,4.5,4,17,20,0,0
118974,2023-06-05,2024-11-05 12:29:14,1,2,3.75,0,27,46,0,0
118975,2023-06-05,2024-11-05 12:29:15,2,1,2.55,8,4,72,0,0
118976,2023-06-05,2024-11-05 12:29:54,1,0,2.5,8,4,54,0,0
118977,2023-06-05,2024-11-05 12:29:54,2,1,3.0,2,0,29,0,0
118978,2023-06-05,2024-11-05 12:30:12,2,0,2.5,8,6,64,0,0
118979,2023-06-05,2024-11-05 12:30:12,1,0,3.25,0,1,37,0,0
118980,2023-06-05,2024-11-05 12:30:23,2,2,4.75,4,17,75,0,0
118981,2023-06-05,2024-11-05 12:31:06,1,0,3.0,8,3,26,0,0
118982,2023-06-05,2024-11-05 12:31:06,1,0,3.0,0,27,55,0,0
118983,2023-06-05,2024-11-05 12:31:59,1,0,3.0,8,3,26,0,0
118984,2023-06-05,2024-11-05 12:32:05,1,2,2.5,8,3,24,0,0
118985,2023-06-05,2024-11-05 12:32:17,1,2,4.5,4,17,20,0,0
118986,2023-06-05,2024-11-05 12:32:43,2,0,2.5,2,10,59,0,0
118987,2023-06-05,2024-11-05 12:32:54,2,2,2.0,2,13,16,0,0
118988,2023-06-05,2024-11-05 12:34:40,2,0,4.5,4,17,20,0,0
118989,2023-06-05,2024-11-05 12:34:44,2,0,3.0,8,6,50,0,0
118990,2023-06-05,2024-11-05 12:35:02,1,0,3.75,2,0,47,0,0
118991,2023-06-05,2024-11-05 12:35:25,2,0,3.0,2,0,29,0,0
118992,2023-06-05,2024-11-05 12:37:52,2,2,3.0,8,6,63,0,0
118993,2023-06-05,2024-11-05 12:37:52,1,2,4.5,0,27,66,0,0
118994,2023-06-05,2024-11-05 12:39:09,2,0,2.5,8,4,79,0,0
118995,2023-06-05,2024-11-05 12:39:46,2,0,3.0,8,6,50,0,0
118996,2023-06-05,2024-11-05 12:40:16,1,2,3.1,2,25,44,0,0
118997,2023-06-05,2024-11-05 12:40:54,1,2,3.75,4,17,76,0,0
118998,2023-06-05,2024-11-05 12:40:54,1,2,3.25,0,1,37,0,0
118999,2023-06-05,2024-11-05 12:41:35,1,1,2.5,8,6,64,0,0
119000,2023-06-05,2024-11-05 12:41:36,2,0,3.0,8,5,68,0,0
119001,2023-06-05,2024-11-05 12:41:55,2,0,2.2,2,22,4,0,0
119002,2023-06-05,2024-11-05 12:42:34,2,0,2.5,2,10,59,0,0
119003,2023-06-05,2024-11-05 12:42:59,1,0,2.5,8,5,69,0,0
119004,2023-06-05,2024-11-05 12:43:17,1,0,2.5,8,5,69,0,0
119005,2023-06-05,2024-11-05 12:44:22,2,1,2.5,8,5,69,0,0
119006,2023-06-05,2024-11-05 12:45:13,2,0,3.1,2,25,44,0,0
119007,2023-06-05,2024-11-05 12:45:31,2,1,3.0,2,0,61,0,0
119008,2023-06-05,2024-11-05 12:45:31,1,1,3.25,0,1,37,0,0
119009,2023-06-05,2024-11-05 12:46:57,1,1,3.0,8,6,63,0,0
119010,2023-06-05,2024-11-05 12:48:03,1,2,2.5,8,3,24,0,0
119011,2023-06-05,2024-11-05 12:48:16,2,0,3.0,8,3,23,0,0
119012,2023-06-05,2024-11-05 12:48:21,1,1,3.0,8,3,23,0,0
119013,2023-06-05,2024-11-05 12:48:39,1,0,3.5,2,22,2,0,0
119014,2023-06-05,2024-11-05 12:49:20,1,2,3.75,2,25,43,0,0
119015,2023-06-05,2024-11-05 12:50:41,1,1,2.0,2,13,16,0,0
119016,2023-06-05,2024-11-05 12:51:08,1,0,3.0,2,13,32,0,0
119017,2023-06-05,2024-11-05 12:51:08,1,0,3.0,0,27,55,0,0
119018,2023-06-05,2024-11-05 12:51:22,2,0,3.1,2,25,44,0,0
119019,2023-06-05,2024-11-05 12:53:45,1,1,2.5,8,3,27,0,0
119020,2023-06-05,2024-11-05 12:53:46,2,2,2.5,8,3,27,0,0
119021,2023-06-05,2024-11-05 12:53:46,1,2,3.25,0,27,35,0,0
119022,2023-06-05,2024-11-05 12:54:17,2,0,2.5,8,6,51,0,0
119023,2023-06-05,2024-11-05 12:54:21,2,1,2.5,8,4,54,0,0
119024,2023-06-05,2024-11-05 12:55:11,2,0,3.0,8,6,63,0,0
119025,2023-06-05,2024-11-05 12:55:11,1,0,3.5,0,1,9,0,0
119026,2023-06-05,2024-11-05 12:55:54,2,0,4.5,4,17,20,0,0
119027,2023-06-05,2024-11-05 12:56:15,2,1,3.0,8,6,50,0,0
119028,2023-06-05,2024-11-05 12:56:37,1,2,3.0,2,0,61,0,0
119029,2023-06-05,2024-11-05 12:56:48,1,0,3.75,2,25,43,0,0
119030,2023-06-05,2024-11-05 12:56:57,1,0,3.75,4,17,76,0,0
119031,2023-06-05,2024-11-05 12:57:37,2,0,2.5,8,5,69,0,0
119032,2023-06-05,2024-11-05 12:59:17,1,2,3.0,2,13,32,0,0
119033,2023-06-05,2024-11-05 12:59:36,1,1,3.0,8,4,78,0,0
119034,2023-06-05,2024-11-05 12:59:37,2,1,2.5,8,3,24,0,0
119035,2023-06-05,2024-11-05 13:00:19,1,0,3.1,8,4,71,0,0
119036,2023-06-05,2024-11-05 13:00:19,2,1,3.1,8,4,71,0,0
119037,2023-06-05,2024-11-05 13:00:31,2,1,2.5,8,5,69,0,0
119038,2023-06-05,2024-11-05 13:01:13,2,2,3.75,2,25,43,0,0
119039,2023-06-05,2024-11-05 13:01:54,1,0,4.75,4,17,75,0,0
119040,2023-06-05,2024-11-05 13:02:19,1,1,2.5,8,4,54,0,0
119041,2023-06-05,2024-11-05 13:02:19,1,1,3.5,0,23,18,0,0
119042,2023-06-05,2024-11-05 13:02:21,2,1,3.5,2,22,2,0,0
119043,2023-06-05,2024-11-05 13:02:28,2,0,4.5,4,17,20,0,0
119044,2023-06-05,2024-11-05 13:02:28,1,0,3.75,0,23,10,0,0
119045,2023-06-05,2024-11-05 13:03:18,1,2,3.5,2,13,31,0,0
119046,2023-06-05,2024-11-05 13:03:57,2,1,3.0,8,5,68,0,0
119047,2023-06-05,2024-11-05 13:04:02,2,2,2.5,2,13,15,0,0
119048,2023-06-05,2024-11-05 13:04:42,2,2,3.0,8,4,78,0,0
119049,2023-06-05,2024-11-05 13:05:52,2,0,2.2,2,13,33,0,0
119050,2023-06-05,2024-11-05 13:05:52,1,0,3.25,0,1,37,0,0
119051,2023-06-05,2024-11-05 13:07:29,1,2,3.75,4,17,76,0,0
119052,2023-06-05,2024-11-05 13:07:41,2,0,2.5,2,10,59,0,0
119053,2023-06-05,2024-11-05 13:07:54,2,1,2.45,2,25,45,0,0
119054,2023-06-05,2024-11-05 13:07:59,1,0,2.2,2,13,33,0,0
119055,2023-06-05,2024-11-05 13:08:02,2,0,3.75,2,0,47,0,0
119056,2023-06-05,2024-11-05 13:08:10,1,1,4.25,2,0,6,0,0
119057,2023-06-05,2024-11-05 13:08:10,1,1,4.5,0,27,66,0,0
119058,2023-06-05,2024-11-05 13:08:46,2,2,2.55,8,4,72,0,0
119059,2023-06-05,2024-11-05 13:10:39,2,0,3.0,2,13,32,0,0
119060,2023-06-05,2024-11-05 13:11:48,1,2,3.0,2,0,29,0,0
119061,2023-06-05,2024-11-05 13:11:48,1,2,3.75,0,27,46,0,0
119062,2023-06-05,2024-11-05 13:11:56,2,0,2.0,2,10,60,0,0
119063,2023-06-05,2024-11-05 13:11:56,1,0,3.5,0,23,18,0,0
119064,2023-06-05,2024-11-05 13:12:45,1,0,2.5,8,5,69,0,0
119065,2023-06-05,2024-11-05 13:12:45,1,0,3.75,0,27,46,0,0
119066,2023-06-05,2024-11-05 13:12:45,1,0,3.75,4,17,76,0,0
119067,2023-06-05,2024-11-05 13:13:55,2,0,3.0,8,6,50,0,0
119068,2023-06-05,2024-11-05 13:13:55,1,0,3.25,0,27,35,0,0
119069,2023-06-05,2024-11-05 13:13:56,1,0,2.5,8,5,69,0,0
119070,2023-06-05,2024-11-05 13:14:16,2,0,2.5,8,6,64,0,0
119071,2023-06-05,2024-11-05 13:14:32,1,0,3.5,4,17,21,0,0
119072,2023-06-05,2024-11-05 13:16:44,1,1,3.0,2,0,61,0,0
119073,2023-06-05,2024-11-05 13:16:45,1,2,2.5,2,10,59,0,0
119074,2023-06-05,2024-11-05 13:17:14,2,2,2.55,8,4,72,0,0
119075,2023-06-05,2024-11-05 13:17:25,1,2,2.2,2,22,4,0,0
119076,2023-06-05,2024-11-05 13:17:45,1,0,3.0,8,4,78,0,0
119077,2023-06-05,2024-11-05 13:17:45,1,0,3.5,0,23,18,0,0
119078,2023-06-05,2024-11-05 13:17:57,2,1,4.5,4,17,20,0,0
119079,2023-06-05,2024-11-05 13:18:05,1,0,2.5,8,5,69,0,0
119080,2023-06-05,2024-11-05 13:18:12,2,2,3.5,4,17,21,0,0
119081,2023-06-05,2024-11-05 13:18:12,1,2,3.75,0,27,46,0,0
119082,2023-06-05,2024-11-05 13:18:30,2,2,3.0,8,6,63,0,0
119083,2023-06-05,2024-11-05 13:19:31,2,1,2.5,8,3,27,0,0
119084,2023-06-05,2024-11-05 13:20:11,1,0,3.5,2,13,31,0,0
119085,2023-06-05,2024-11-05 13:20:43,1,1,3.0,2,13,14,0,0
119086,2023-06-05,2024-11-05 13:20:46,1,2,2.2,2,13,33,0,0
119087,2023-06-05,2024-11-05 13:21:04,2,0,3.5,4,17,21,0,0
119088,2023-06-05,2024-11-05 13:21:16,1,0,3.0,2,10,58,0,0
119089,2023-06-05,2024-11-05 13:22:57,2,0,2.2,2,22,4,0,0
119090,2023-06-05,2024-11-05 13:23:19,1,0,3.0,8,4,78,0,0
119091,2023-06-05,2024-11-05 13:23:19,1,0,3.75,0,27,46,0,0
119092,2023-06-05,2024-11-05 13:23:24,1,0,3.0,2,13,32,0,0
119093,2023-06-05,2024-11-05 13:24:09,1,0,2.55,8,4,72,0,0
119094,2023-06-05,2024-11-05 13:24:14,1,0,2.0,2,10,60,0,0
119095,2023-06-05,2024-11-05 13:24:21,1,0,3.75,2,0,47,0,0
119096,2023-06-05,2024-11-05 13:25:49,2,2,2.5,2,13,15,0,0
119097,2023-06-05,2024-11-05 13:26:57,1,1,3.75,2,0,5,0,0
119098,2023-06-05,2024-11-05 13:26:57,1,1,3.75,0,23,10,0,0
119099,2023-06-05,2024-11-05 13:26:59,1,2,2.5,2,13,15,0,0
119100,2023-06-05,2024-11-05 13:30:31,1,2,2.5,2,13,15,0,0
119101,2023-06-05,2024-11-05 13:31:14,2,0,2.45,2,25,45,0,0
119102,2023-06-05,2024-11-05 13:31:33,1,1,4.25,2,0,48,0,0
119103,2023-06-05,2024-11-05 13:32:42,2,1,3.1,2,25,44,0,0
119104,2023-06-05,2024-11-05 13:32:51,1,1,3.0,8,5,68,0,0
119105,2023-06-05,2024-11-05 13:34:33,2,0,2.2,2,13,33,0,0
119106,2023-06-05,2024-11-05 13:34:37,2,0,3.0,8,3,23,0,0
119107,2023-06-05,2024-11-05 13:34:57,1,0,3.0,8,3,23,0,0
119108,2023-06-05,2024-11-05 13:36:14,2,0,2.5,8,3,27,0,0
119109,2023-06-05,2024-11-05 13:37:41,2,1,3.75,2,0,47,0,0
119110,2023-06-05,2024-11-05 13:38:11,1,1,2.5,8,3,27,0,0
119111,2023-06-05,2024-11-05 13:38:11,1,1,3.0,0,27,55,0,0
119112,2023-06-05,2024-11-05 13:38:46,1,1,3.1,8,4,71,0,0
119113,2023-06-05,2024-11-05 13:39:31,2,0,2.0,2,10,60,0,0
119114,2023-06-05,2024-11-05 13:40:01,2,1,3.0,8,3,23,0,0
119115,2023-06-05,2024-11-05 13:40:08,2,0,2.0,2,10,60,0,0
119116,2023-06-05,2024-11-05 13:40:08,1,0,3.5,0,1,9,0,0
119117,2023-06-05,2024-11-05 13:40:24,1,0,3.5,2,13,31,0,0
119118,2023-06-05,2024-11-05 13:41:18,2,1,2.0,2,13,16,0,0
119119,2023-06-05,2024-11-05 13:41:46,2,0,4.75,4,17,75,0,0
119120,2023-06-05,2024-11-05 13:41:47,2,0,2.2,2,22,4,0,0
119121,2023-06-05,2024-11-05 13:41:47,1,0,3.5,0,1,9,0,0
119122,2023-06-05,2024-11-05 13:42:51,2,0,2.5,2,13,15,0,0
119123,2023-06-05,2024-11-05 13:44:07,2,1,2.5,8,5,69,0,0
119124,2023-06-05,2024-11-05 13:44:07,1,1,3.25,0,27,17,0,0
119125,2023-06-05,2024-11-05 13:44:38,1,1,3.0,2,0,29,0,0
119126,2023-06-05,2024-11-05 13:44:46,1,2,3.0,8,5,68,0,0
119127,2023-06-05,2024-11-05 13:45:02,1,2,3.75,2,0,47,0,0
119128,2023-06-05,2024-11-05 13:45:24,1,1,2.45,2,25,45,0,0
119129,2023-06-05,2024-11-05 13:46:46,1,0,2.5,2,10,59,0,0
119130,2023-06-05,2024-11-05 13:49:05,2,1,4.75,4,17,75,0,0
119131,2023-06-05,2024-11-05 13:49:25,1,0,2.5,8,3,27,0,0
119132,2023-06-05,2024-11-05 13:49:25,1,0,3.25,0,27,17,0,0
119133,2023-06-05,2024-11-05 13:49:26,2,1,4.25,2,0,48,0,0
119134,2023-06-05,2024-11-05 13:50:35,2,1,3.0,2,0,29,0,0
119135,2023-06-05,2024-11-05 13:50:41,1,1,3.1,2,25,44,0,0
119136,2023-06-05,2024-11-05 13:50:56,2,0,3.0,2,0,29,0,0
119137,2023-06-05,2024-11-05 13:51:16,1,2,4.0,8,4,53,0,0
119138,2023-06-05,2024-11-05 13:51:27,2,1,2.5,2,10,59,0,0
119139,2023-06-05,2024-11-05 13:51:49,2,0,2.5,8,5,69,0,0
119140,2023-06-05,2024-11-05 13:51:56,2,0,2.0,2,13,16,0,0
119141,2023-06-05,2024-11-05 13:52:40,1,0,3.75,2,0,47,0,0
119142,2023-06-05,2024-11-05 13:52:40,1,0,3.25,0,27,35,0,0
119143,2023-06-05,2024-11-05 13:53:06,2,1,3.0,8,3,23,0,0
119144,2023-06-05,2024-11-05 13:54:41,2,0,3.0,8,3,26,0,0
119145,2023-06-05,2024-11-05 13:54:41,1,0,3.0,0,27,55,0,0
119146,2023-06-05,2024-11-05 13:55:24,2,2,3.5,2,13,31,0,0
119147,2023-06-05,2024-11-05 13:55:28,2,0,3.5,2,13,31,0,0
119148,2023-06-05,2024-11-05 13:56:01,1,0,3.5,2,13,31,0,0
119149,2023-06-05,2024-11-05 13:56:33,1,1,3.75,2,0,5,0,0
119150,2023-06-05,2024-11-05 13:56:56,1,0,2.5,8,6,64,0,0
119151,2023-06-05,2024-11-05 13:56:58,2,0,2.5,8,6,64,0,0
119152,2023-06-05,2024-11-05 13:56:58,1,0,3.5,0,1,9,0,0
119153,2023-06-05,2024-11-05 13:58:24,1,1,2.0,2,13,16,0,0
119154,2023-06-05,2024-11-05 13:58:31,1,0,2.5,2,13,15,0,0
119155,2023-06-05,2024-11-05 13:58:31,1,0,3.25,0,27,35,0,0
119156,2023-06-05,2024-11-05 13:59:54,2,0,2.5,2,13,15,0,0
119157,2023-06-05,2024-11-05 14:00:04,2,0,3.0,8,3,23,0,0
119158,2023-06-05,2024-11-05 14:00:05,1,0,3.1,2,25,44,0,0
119159,2023-06-05,2024-11-05 14:00:24,2,1,2.2,2,13,33,0,0
119160,2023-06-05,2024-11-05 14:00:50,2,1,2.2,2,13,33,0,0
119161,2023-06-05,2024-11-05 14:01:14,1,0,4.75,4,17,75,0,0
119162,2023-06-05,2024-11-05 14:02:02,1,1,3.0,8,4,78,0,0
119163,2023-06-05,2024-11-05 14:05:07,2,0,4.25,2,0,48,0,0
119164,2023-06-05,2024-11-05 14:05:07,1,0,4.5,0,27,66,0,0
119165,2023-06-05,2024-11-05 14:05:41,2,0,3.75,2,0,47,0,0
119166,2023-06-05,2024-11-05 14:07:48,2,2,3.0,8,5,68,0,0
119167,2023-06-05,2024-11-05 14:09:43,1,1,3.75,2,0,5,0,0
119168,2023-06-05,2024-11-05 14:09:44,1,1,3.0,8,6,50,0,0
119169,2023-06-05,2024-11-05 14:09:55,2,0,2.2,2,13,33,0,0
119170,2023-06-05,2024-11-05 14:10:07,2,0,2.0,2,13,16,0,0
119171,2023-06-05,2024-11-05 14:10:07,1,0,3.0,0,27,55,0,0
119172,2023-06-05,2024-11-05 14:11:27,1,2,2.0,2,13,16,0,0
119173,2023-06-05,2024-11-05 14:11:29,1,0,3.0,2,0,29,0,0
119174,2023-06-05,2024-11-05 14:11:29,1,0,4.5,0,27,66,0,0
119175,2023-06-05,2024-11-05 14:11:31,1,0,3.0,8,4,78,0,0
119176,2023-06-05,2024-11-05 14:12:17,1,1,2.55,8,4,72,0,0
119177,2023-06-05,2024-11-05 14:12:36,2,1,2.45,2,25,45,0,0
119178,2023-06-05,2024-11-05 14:12:44,2,2,2.5,8,4,54,0,0
119179,2023-06-05,2024-11-05 14:12:44,1,2,3.25,0,27,35,0,0
119180,2023-06-05,2024-11-05 14:13:14,2,1,4.25,2,0,48,0,0
119181,2023-06-05,2024-11-05 14:13:41,2,2,4.25,2,0,48,0,0
