transaction_id,transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,period,season
107047,144,4823,2,0,3.0,8,4,78,1,0
107048,144,4843,2,2,3.5,2,22,2,1,0
107049,144,4843,1,2,3.5,0,23,18,1,0
107050,144,4843,1,2,18.0,3,18,57,1,0
107051,144,4845,1,0,3.0,8,6,63,1,0
107052,144,4851,1,1,3.5,4,17,21,1,0
107053,144,4891,1,1,3.75,0,23,10,1,0
107054,144,4896,2,1,2.5,8,4,79,1,0
107055,144,4929,1,0,3.5,4,17,21,1,0
107056,144,4939,2,2,2.5,8,6,51,1,0
107057,144,4957,2,1,4.0,8,4,53,1,0
107058,144,4998,1,1,3.0,8,5,68,1,0
107059,144,4998,1,1,21.0,3,12,30,1,0
107060,144,5049,3,2,3.0,8,3,26,1,0
107061,144,5101,1,0,4.25,2,0,6,1,0
107062,144,5136,1,1,45.0,3,24,12,1,0
107063,144,5147,1,1,4.25,2,0,48,1,0
107064,144,5161,1,1,4.75,4,17,75,1,0
107065,144,5196,2,2,2.0,2,13,16,1,0
107066,144,5207,3,2,3.1,8,4,71,1,0
107067,144,5207,1,2,3.25,0,27,17,1,0
107068,144,5210,2,0,2.2,2,13,33,1,0
107069,144,5231,2,0,4.75,4,17,75,1,0
107070,144,5248,1,0,3.75,2,0,47,1,0
107071,144,5250,1,1,2.5,2,10,59,1,0
107072,144,5272,2,1,4.0,8,4,53,1,0
107073,144,5277,2,1,3.0,8,4,78,1,0
107074,144,5277,1,1,3.75,0,27,46,1,0
107075,144,5286,1,1,3.25,0,27,35,1,0
107076,144,5306,2,1,2.5,8,4,79,1,0
107077,144,5350,1,0,2.0,2,13,16,1,0
107078,144,5350,1,0,3.25,0,27,17,1,0
107079,144,5364,2,0,2.5,8,6,51,1,0
107080,144,5402,3,2,2.5,8,4,79,1,0
107081,144,5416,1,0,4.5,4,17,20,1,0
107082,144,5431,2,0,3.5,2,13,31,1,0
107083,144,5456,2,0,2.5,8,6,51,1,0
107084,144,5491,1,0,2.2,2,13,33,1,0
107085,144,5491,2,2,2.5,8,4,54,1,0
107086,144,5491,1,2,28.0,1,8,41,1,0
107087,144,5495,2,1,4.75,4,17,75,1,0
107088,144,5566,2,2,3.0,2,22,3,1,0
107089,144,5602,2,2,3.0,8,6,50,1,0
107090,144,5636,2,1,3.5,2,13,31,1,0
107091,144,5662,3,2,3.0,8,5,68,1,0
107092,144,5665,1,2,4.25,2,0,48,1,0
107093,144,5665,1,2,0.8,5,26,7,1,0
107094,144,5665,1,2,3.5,0,1,34,1,0
107095,144,5696,2,2,3.5,4,17,21,1,0
107096,144,5710,3,2,3.0,8,4,78,1,0
107097,144,5715,1,1,3.0,8,3,23,1,0
107098,144,5775,3,2,3.1,8,4,71,1,0
107099,144,5786,2,1,3.0,8,3,23,1,0
107100,144,5837,1,0,2.5,8,4,79,1,0
107101,144,5862,2,2,2.5,2,13,15,1,0
107102,144,5900,2,2,2.45,2,25,45,1,0
107103,144,5900,1,2,3.75,0,23,0,1,0
107104,144,6031,2,1,3.0,8,4,78,1,0
107105,144,6037,1,2,3.0,8,4,78,1,0
107106,144,6053,2,1,2.5,8,3,27,1,0
107107,144,6068,2,2,3.0,2,13,32,1,0
107108,144,6099,3,2,3.0,8,4,78,1,0
107109,144,6118,1,2,2.5,8,3,24,1,0
107110,144,6126,2,2,3.75,4,17,76,1,0
107111,144,6126,1,2,3.5,0,23,18,1,0
107112,144,6146,2,1,2.5,8,3,24,1,0
107113,144,6198,1,1,2.0,2,10,60,1,0
107114,144,6219,2,2,2.5,2,10,59,1,0
107115,144,6240,3,2,2.5,8,5,69,1,0
107116,144,6255,3,2,2.5,8,5,69,1,0
107117,144,6255,1,2,3.75,0,23,10,1,0
107118,144,6276,2,1,3.75,2,0,5,1,0
107119,144,6306,3,2,2.5,8,5,69,1,0
107120,144,6320,2,2,4.25,2,0,6,1,0
107121,144,6320,1,2,0.8,5,28,73,1,0
107122,144,6328,1,1,2.0,2,10,60,1,0
107123,144,6329,2,1,3.0,8,4,78,1,0
107124,144,6359,1,1,8.95,6,16,62,1,0
107125,144,6443,2,1,3.75,2,25,43,1,0
107126,144,6569,1,1,3.0,0,27,55,1,0
107127,144,6583,1,2,2.2,2,22,4,1,0
107128,144,6597,1,2,2.5,8,3,24,1,0
107129,144,6662,2,2,3.1,2,25,44,1,0
107130,144,6686,1,2,3.0,2,13,32,1,0
107131,144,6707,1,2,2.5,8,4,79,1,0
107132,144,6765,1,1,3.5,0,1,34,1,0
107133,144,6779,2,0,3.0,8,3,23,1,0
107134,144,6803,1,1,4.0,8,4,53,1,0
107135,144,6828,1,1,4.75,4,17,75,1,0
107136,144,6878,2,2,2.2,2,22,4,1,0
107137,144,6894,2,1,3.0,2,13,32,1,0
107138,144,6961,1,0,2.5,2,13,15,1,0
107139,144,6996,2,2,3.0,2,10,58,1,0
107140,144,7068,1,2,3.5,2,22,2,1,0
107141,144,7146,1,0,2.5,8,4,79,1,0
107142,144,7174,2,2,2.0,2,13,16,1,0
107143,144,7174,1,2,3.75,0,27,46,1,0
107144,144,7175,2,2,2.5,2,13,15,1,0
107145,144,7203,1,1,2.5,8,3,24,1,0
107146,144,7214,3,2,2.45,2,25,45,1,0
107147,144,7216,1,1,3.0,0,27,55,1,0
107148,144,7253,1,2,3.0,8,3,23,1,0
107149,144,7255,1,0,2.2,2,13,33,1,0
107150,144,7257,2,1,3.5,2,22,2,1,0
107151,144,7263,3,2,4.5,4,17,20,1,0
107152,144,7263,1,1,3.5,2,13,31,1,0
107153,144,7287,1,0,2.2,2,13,33,1,0
107154,144,7312,1,2,2.1,2,0,61,1,0
107155,144,7312,1,2,2.65,0,27,35,1,0
107156,144,7315,1,1,2.5,8,4,54,1,0
107157,144,7403,2,0,2.5,2,10,59,1,0
107158,144,7404,3,2,3.0,8,3,26,1,0
107159,144,7489,2,0,3.0,2,13,32,1,0
107160,144,7509,2,1,3.0,2,13,14,1,0
107161,144,7531,1,1,3.25,0,27,17,1,0
107162,144,7534,1,1,6.4,7,9,19,1,0
107163,144,7536,1,1,2.0,2,10,60,1,0
107164,144,7568,2,1,2.2,2,13,33,1,0
107165,144,7568,1,1,3.5,0,23,18,1,0
107166,144,7569,2,0,3.75,2,0,47,1,0
107167,144,7614,2,1,4.0,8,4,53,1,0
107168,144,7644,2,2,3.0,2,13,32,1,0
107169,144,7672,1,2,2.5,8,6,64,1,0
107170,144,7672,1,2,3.25,0,27,35,1,0
107171,144,7726,1,1,2.1,2,0,61,1,0
107172,144,7726,1,1,3.25,0,27,35,1,0
107173,144,7732,1,1,3.75,0,23,10,1,0
107174,144,7746,2,1,2.5,8,5,69,1,0
107175,144,7765,1,1,3.5,0,1,9,1,0
107176,144,7777,2,0,3.75,2,25,43,1,0
107177,144,7782,1,2,3.75,2,25,43,1,0
107178,144,7794,2,2,3.75,4,17,76,1,0
107179,144,7803,2,1,2.5,8,6,64,1,0
107180,144,7809,2,0,3.0,2,13,32,1,0
107181,144,7809,1,0,3.25,0,1,37,1,0
107182,144,7831,1,0,2.0,2,10,60,1,0
107183,144,7832,2,0,2.55,8,4,72,1,0
107184,144,7864,1,0,2.5,8,6,51,1,0
107185,144,7894,3,2,2.2,2,13,33,1,0
107186,144,7920,2,0,3.5,2,22,2,1,0
107187,144,7920,1,0,3.5,0,1,9,1,0
107188,144,7950,1,1,3.75,0,23,0,1,0
107189,144,7987,2,0,2.5,2,13,15,1,0
107190,144,7992,3,2,3.0,8,6,50,1,0
107191,144,7992,1,2,3.75,0,23,0,1,0
107192,144,8022,2,1,2.0,2,13,16,1,0
107193,144,8057,2,2,3.1,8,4,71,1,0
107194,144,8072,2,0,2.5,8,4,54,1,0
107195,144,8092,1,1,2.5,8,6,64,1,0
107196,144,8097,2,1,3.0,8,5,68,1,0
107197,144,8139,1,2,3.75,2,0,5,1,0
107198,144,8139,1,2,0.8,5,26,7,1,0
107199,144,8139,1,2,3.25,0,1,37,1,0
107200,144,8153,2,1,2.5,8,5,69,1,0
107201,144,8182,1,1,3.0,8,4,78,1,0
107202,144,8222,1,2,2.5,8,5,69,1,0
107203,144,8222,1,1,3.25,0,1,37,1,0
107204,144,8264,1,0,3.5,4,17,21,1,0
107205,144,8292,2,1,4.75,4,17,75,1,0
107206,144,8298,2,0,2.45,2,25,45,1,0
107207,144,8359,1,1,2.1,2,0,61,1,0
107208,144,8359,1,1,3.25,0,27,35,1,0
107209,144,8361,2,1,2.2,2,22,4,1,0
107210,144,8370,1,0,3.75,2,0,5,1,0
107211,144,8376,1,0,2.5,8,6,64,1,0
107212,144,8415,3,2,2.2,2,22,4,1,0
107213,144,8415,1,2,4.5,0,27,66,1,0
107214,144,8439,2,0,4.75,4,17,75,1,0
107215,144,8526,1,0,2.45,2,25,45,1,0
107216,144,8526,1,0,3.5,0,1,34,1,0
107217,144,8579,2,2,2.5,8,5,69,1,0
107218,144,8593,1,1,3.75,2,25,43,1,0
107219,144,8609,3,2,3.1,2,25,44,1,0
107220,144,8615,2,2,3.5,4,17,21,1,0
107221,144,8628,2,2,3.0,8,6,63,1,0
107222,144,8628,1,2,3.25,0,27,35,1,0
107223,144,8643,1,0,3.0,2,13,14,1,0
107224,144,8681,2,0,2.2,2,13,33,1,0
107225,144,8727,1,1,3.75,2,25,43,1,0
107226,144,8768,2,0,3.0,2,0,29,1,0
107227,144,8772,2,1,4.25,2,0,48,1,0
107228,144,8775,2,2,3.0,8,5,68,1,0
107229,144,8775,2,1,2.5,8,3,27,1,0
107230,144,8807,2,2,3.1,2,25,44,1,0
107231,144,8843,1,1,3.0,8,5,68,1,0
107232,144,8872,3,2,2.5,2,10,59,1,0
107233,144,8894,2,2,2.5,8,5,69,1,0
107234,144,8905,2,0,2.0,2,13,16,1,0
107235,144,8914,1,2,3.5,2,22,2,1,0
107236,144,8914,1,2,22.5,3,20,56,1,0
107237,144,8915,1,0,3.75,2,0,5,1,0
107238,144,8915,3,2,3.0,2,13,14,1,0
107239,144,8930,1,1,3.75,2,0,47,1,0
107240,144,8936,1,1,3.0,2,10,58,1,0
107241,144,8973,2,0,3.0,8,6,63,1,0
107242,144,9003,1,1,4.5,0,27,66,1,0
107243,144,9021,1,2,4.0,8,4,53,1,0
107244,144,9103,1,1,3.0,2,0,61,1,0
107245,144,9180,1,1,2.2,2,22,4,1,0
107246,144,9301,1,2,2.5,8,5,69,1,0
107247,144,9317,3,2,3.75,4,17,76,1,0
107248,144,9325,1,0,4.75,4,17,75,1,0
107249,144,9361,1,1,3.75,2,25,43,1,0
107250,144,9452,3,2,2.5,8,6,64,1,0
107251,144,9465,2,1,3.0,2,22,3,1,0
107252,144,9499,1,1,3.5,0,23,18,1,0
107253,144,9505,3,2,2.2,2,22,4,1,0
107254,144,9531,3,2,3.1,2,25,44,1,0
107255,144,9540,2,2,2.2,2,13,33,1,0
107256,144,9544,2,1,2.5,2,13,15,1,0
107257,144,9579,2,1,2.2,2,22,4,1,0
107258,144,9591,2,0,2.5,8,6,51,1,0
107259,144,9592,2,1,2.0,2,13,16,1,0
107260,144,9623,1,1,2.45,2,25,45,1,0
107261,144,9661,3,2,2.2,2,22,4,1,0
107262,144,9663,1,2,2.5,8,6,51,1,0
107263,144,9695,2,0,3.75,2,0,5,1,0
107264,144,9702,2,1,3.5,2,13,31,1,0
107265,144,9711,1,1,3.25,0,27,17,1,0
107266,144,9730,3,2,3.75,2,0,47,1,0
107267,144,9730,2,2,0.8,5,26,11,1,0
107268,144,9730,1,2,6.4,7,9,19,1,0
107269,144,9739,1,1,4.25,2,0,6,1,0
107270,144,9749,2,2,3.0,8,6,63,1,0
107271,144,9749,1,2,3.25,0,27,35,1,0
107272,144,9756,2,1,3.0,8,6,50,1,0
107273,144,9763,1,0,4.75,4,17,75,1,0
107274,144,9778,2,1,2.45,2,25,45,1,0
107275,144,9788,2,1,2.5,8,6,51,1,0
107276,144,9795,1,1,3.0,2,13,32,1,0
107277,144,9795,1,1,3.75,0,23,10,1,0
107278,144,9835,3,2,3.0,2,13,32,1,0
107279,144,9850,2,1,3.0,8,3,26,1,0
107280,144,9904,1,1,2.2,2,13,33,1,0
107281,144,9929,3,2,3.0,8,4,78,1,0
107282,144,9973,2,0,4.75,4,17,75,1,0
107283,144,9973,1,0,3.0,0,27,55,1,0
107284,144,9978,1,1,19.75,3,24,42,1,0
107285,144,10039,1,2,2.55,8,4,72,1,0
107286,144,10086,2,1,3.0,8,6,63,1,0
107287,144,10086,1,1,8.95,6,16,49,1,0
107288,144,10087,2,2,3.1,8,4,71,1,0
107289,144,10124,2,1,4.75,4,17,75,1,0
107290,144,10150,2,0,2.5,8,5,69,1,0
107291,144,10150,1,0,3.0,0,27,55,1,0
107292,144,10172,2,0,3.0,2,22,3,1,0
107293,144,10228,1,2,2.5,2,13,15,1,0
107294,144,10229,1,2,2.0,2,10,60,1,0
107295,144,10229,1,2,3.25,0,27,17,1,0
107296,144,10250,1,1,3.5,0,1,9,1,0
107297,144,10307,2,2,2.5,8,4,54,1,0
107298,144,10311,1,0,2.5,2,10,59,1,0
107299,144,10317,3,2,3.0,8,6,63,1,0
107300,144,10340,2,1,2.5,8,3,24,1,0
107301,144,10384,3,2,3.75,2,25,43,1,0
107302,144,10385,1,0,2.5,8,4,54,1,0
107303,144,10403,2,1,2.5,2,10,59,1,0
107304,144,10403,1,1,3.75,0,23,10,1,0
107305,144,10411,1,1,4.75,4,17,75,1,0
107306,144,10420,2,0,2.2,2,13,33,1,0
107307,144,10436,1,1,3.25,0,1,37,1,0
107308,144,10439,2,0,3.0,8,5,68,1,0
107309,144,10457,1,2,3.0,8,5,68,1,0
107310,144,10467,2,0,2.5,8,6,64,1,0
107311,144,10467,1,1,2.5,8,4,79,1,0
107312,144,10520,1,1,3.0,2,0,61,1,0
107313,144,10529,2,1,2.55,8,4,72,1,0
107314,144,10551,2,2,3.75,2,0,47,1,0
107315,144,10551,1,2,0.8,5,28,73,1,0
107316,144,10638,1,0,3.0,2,0,29,1,0
107317,144,10719,1,0,3.75,4,17,76,1,0
107318,144,10719,1,0,3.75,0,23,0,1,0
107319,144,10734,1,0,2.5,2,10,59,1,0
107320,144,10742,2,1,3.75,2,0,5,1,0
107321,144,10816,2,0,3.0,2,10,58,1,0
107322,144,10816,1,0,3.5,0,23,18,1,0
107323,144,10820,1,1,3.75,0,23,10,1,0
107324,144,10832,1,1,4.5,0,27,66,1,0
107325,144,10867,2,2,2.55,8,4,72,1,0
107326,144,10876,1,1,3.75,2,0,5,1,0
107327,144,10876,1,1,0.8,5,26,38,1,0
107328,144,10900,2,0,3.5,4,17,21,1,0
107329,144,10900,1,1,2.1,2,0,61,1,0
107330,144,10900,1,1,3.25,0,27,35,1,0
107331,144,10915,1,0,3.75,4,17,76,1,0
107332,144,10926,2,1,4.0,8,4,53,1,0
107333,144,10931,2,2,2.5,8,6,51,1,0
107334,144,10952,3,2,2.55,8,4,72,1,0
107335,144,11005,1,1,2.1,2,0,61,1,0
107336,144,11005,1,1,3.25,0,27,35,1,0
107337,144,11019,1,1,3.75,2,0,5,1,0
107338,144,11110,2,1,3.75,4,17,76,1,0
107339,144,11168,2,1,3.0,8,4,78,1,0
107340,144,11236,2,1,2.5,8,4,79,1,0
107341,144,11236,1,1,3.75,0,27,46,1,0
107342,144,11239,2,0,3.75,2,0,47,1,0
107343,144,11247,1,2,2.5,8,4,79,1,0
107344,144,11249,1,1,3.5,0,1,9,1,0
107345,144,11295,2,0,2.5,8,6,64,1,0
107346,144,11336,1,0,2.5,8,3,24,1,0
107347,144,11336,1,0,3.75,0,23,10,1,0
107348,144,11337,1,1,2.5,8,3,24,1,0
107349,144,11419,1,0,2.5,2,10,59,1,0
107350,144,11448,2,1,3.0,2,10,58,1,0
107351,144,11460,1,1,3.5,0,23,18,1,0
107352,144,11461,1,2,2.5,2,10,59,1,0
107353,144,11555,3,2,3.1,8,4,71,1,0
107354,144,11569,2,0,3.75,2,0,47,1,0
107355,144,11577,3,2,3.0,8,3,23,1,0
107356,144,11633,1,1,2.5,8,4,79,1,0
107357,144,11642,2,0,3.0,2,13,32,1,0
107358,144,11754,1,1,2.5,8,4,54,1,0
107359,144,11764,1,1,3.25,0,1,37,1,0
107360,144,11840,2,1,2.55,8,4,72,1,0
107361,144,11856,1,0,3.75,2,25,43,1,0
107362,144,11906,1,1,18.0,3,20,1,1,0
107363,144,11955,1,0,3.0,2,13,14,1,0
107364,144,11956,2,0,3.1,8,4,71,1,0
107365,144,11956,1,0,4.5,0,27,66,1,0
107366,144,11969,2,2,3.0,8,6,63,1,0
107367,144,12010,1,0,3.5,2,22,2,1,0
107368,144,12015,1,1,4.75,4,17,75,1,0
107369,144,12018,2,0,2.0,2,10,60,1,0
107370,144,12122,2,1,3.0,8,3,26,1,0
107371,144,12133,1,0,2.5,8,5,69,1,0
107372,144,12148,2,0,3.5,4,17,21,1,0
107373,144,12175,3,2,3.5,2,22,2,1,0
107374,144,12175,1,2,3.75,0,23,10,1,0
107375,144,12219,1,0,3.0,8,6,63,1,0
107376,144,12275,1,0,4.5,4,17,20,1,0
107377,144,12277,1,0,2.5,8,4,54,1,0
107378,144,12298,2,1,2.5,8,4,79,1,0
107379,144,12346,2,0,3.0,8,6,63,1,0
107380,144,12433,1,1,2.55,8,4,72,0,0
107381,144,12522,2,2,4.25,2,0,6,0,0
107382,144,12522,1,2,0.8,5,26,7,0,0
107383,144,12531,1,0,3.0,2,22,3,0,0
107384,144,12543,1,2,3.0,8,6,63,0,0
107385,144,12551,3,2,2.5,8,4,54,0,0
107386,144,12641,1,0,3.1,2,25,44,0,0
107387,144,12641,1,0,3.5,0,1,9,0,0
107388,144,12656,2,2,3.0,8,3,26,0,0
107389,144,12725,2,2,3.5,4,17,21,0,0
107390,144,12734,2,0,4.25,2,0,48,0,0
107391,144,12757,2,1,4.5,4,17,20,0,0
107392,144,12881,2,0,2.55,8,4,72,0,0
107393,144,12918,1,1,3.0,8,3,26,0,0
107394,144,12978,1,0,3.0,8,3,26,0,0
107395,144,12978,1,0,3.75,0,27,46,0,0
107396,144,13065,2,1,3.75,4,17,76,0,0
107397,144,13069,3,2,3.0,8,3,26,0,0
107398,144,13093,1,1,2.2,2,22,4,0,0
107399,144,13103,1,1,22.5,3,20,56,0,0
107400,144,13136,1,1,2.5,8,3,24,0,0
107401,144,13209,1,2,3.5,2,22,2,0,0
107402,144,13209,1,2,3.75,0,27,46,0,0
107403,144,13255,2,0,2.0,2,10,60,0,0
107404,144,13255,1,0,3.5,0,23,18,0,0
107405,144,13296,2,0,2.2,2,13,33,0,0
107406,144,13313,2,0,3.0,2,22,3,0,0
107407,144,13338,2,0,4.25,2,0,6,0,0
107408,144,13356,2,2,2.55,8,4,72,0,0
107409,144,13356,1,2,4.5,0,27,66,0,0
107410,144,13360,2,0,2.5,8,6,64,0,0
107411,144,13542,2,1,3.1,2,25,44,0,0
107412,144,13583,1,0,2.5,8,6,64,0,0
107413,144,13606,2,1,2.5,8,3,27,0,0
107414,144,13611,2,0,2.2,2,22,4,0,0
107415,144,13633,3,2,3.1,8,4,71,0,0
107416,144,13675,1,0,2.2,2,13,33,0,0
107417,144,13696,2,0,4.75,4,17,75,0,0
107418,144,13707,1,0,3.1,2,25,44,0,0
107419,144,13744,2,0,4.5,4,17,20,0,0
107420,144,13758,1,0,3.75,2,0,47,0,0
107421,144,13762,2,2,3.0,2,13,14,0,0
107422,144,13762,1,2,3.75,0,23,10,0,0
107423,144,13785,1,0,3.5,2,13,31,0,0
107424,144,13853,2,1,3.0,8,4,78,0,0
107425,144,13870,2,1,2.1,2,0,61,0,0
107426,144,13870,2,1,3.25,0,27,35,0,0
107427,144,13886,2,1,3.0,2,0,29,0,0
107428,144,13896,2,1,3.0,2,0,29,0,0
107429,144,13965,1,0,3.0,8,4,78,0,0
107430,144,14070,1,2,2.5,2,13,15,0,0
107431,144,14070,1,2,14.0,1,19,40,0,0
107432,144,14072,1,2,3.0,8,3,26,0,0
107433,144,14102,1,2,3.0,8,6,63,0,0
107434,144,14108,2,0,3.75,2,25,43,0,0
107435,144,14108,1,0,3.25,0,27,35,0,0
107436,144,14169,2,2,3.75,2,0,47,0,0
107437,144,14169,1,2,0.8,5,28,73,0,0
107438,144,14183,2,1,2.5,8,4,79,0,0
107439,144,14187,2,0,3.0,2,13,32,0,0
107440,144,14187,1,0,3.5,0,23,18,0,0
107441,144,14214,2,2,2.55,8,4,72,0,0
107442,144,14215,3,2,2.5,8,4,79,0,0
107443,144,14215,1,2,4.5,0,27,66,0,0
107444,144,14236,2,2,3.75,2,0,47,0,0
107445,144,14236,1,2,0.8,5,26,38,0,0
107446,144,14236,1,2,3.5,0,1,9,0,0
107447,144,14250,2,0,3.0,2,13,14,0,0
107448,144,14250,1,0,3.75,0,23,10,0,0
107449,144,14305,2,0,3.0,8,4,78,0,0
107450,144,14305,1,0,3.25,0,27,17,0,0
107451,144,14324,1,2,3.0,8,6,63,0,0
107452,144,14388,2,0,3.0,8,6,50,0,0
107453,144,14399,1,0,3.0,8,3,23,0,0
107454,144,14403,2,0,3.75,2,0,5,0,0
107455,144,14452,1,0,3.0,2,13,14,0,0
107456,144,14454,2,0,3.0,8,4,78,0,0
107457,144,14456,2,0,3.0,8,6,63,0,0
107458,144,14498,1,0,3.0,2,13,32,0,0
107459,144,14498,1,0,3.5,0,23,18,0,0
107460,144,14510,1,1,3.75,0,23,10,0,0
107461,144,14555,1,0,3.5,2,22,2,0,0
107462,144,14561,2,0,3.5,4,17,21,0,0
107463,144,14585,2,0,2.5,8,4,54,0,0
107464,144,14612,1,1,3.5,4,17,21,0,0
107465,144,14629,1,0,2.5,8,3,24,0,0
107466,144,14714,1,0,2.2,2,22,4,0,0
107467,144,14714,1,0,3.25,0,1,37,0,0
107468,144,14770,1,0,3.75,2,0,47,0,0
107469,144,14780,1,1,2.5,8,4,79,0,0
107470,144,14781,1,0,3.0,2,0,29,0,0
107471,144,14784,2,0,3.75,4,17,76,0,0
107472,144,14785,1,1,3.75,2,0,5,0,0
107473,144,14879,1,0,2.5,8,4,54,0,0
107474,144,14887,1,0,2.5,8,6,51,0,0
107475,144,14927,1,0,2.0,2,10,60,0,0
107476,144,14930,1,0,3.0,8,6,50,0,0
107477,144,14964,1,1,2.0,2,10,60,0,0
107478,144,15048,1,1,3.75,0,23,0,0,0
107479,144,15095,1,0,2.5,8,3,27,0,0
107480,144,15100,1,0,2.5,8,3,24,0,0
107481,144,15112,1,0,2.5,8,3,24,0,0
107482,144,15127,2,0,3.5,2,22,2,0,0
107483,144,15156,2,1,3.0,8,6,50,0,0
107484,144,15174,2,1,4.25,2,0,6,0,0
107485,144,15195,2,1,2.1,2,0,61,0,0
107486,144,15195,2,1,3.25,0,27,35,0,0
107487,144,15239,2,1,2.2,2,13,33,0,0
107488,144,15295,1,1,3.0,2,10,58,0,0
107489,144,15381,2,1,4.25,2,0,48,0,0
107490,144,15393,1,0,2.5,2,13,15,0,0
107491,144,15407,2,0,2.5,8,4,54,0,0
107492,144,15438,1,2,2.5,8,4,79,0,0
107493,144,15438,1,2,4.5,0,27,66,0,0
107494,144,15441,1,2,4.0,8,4,53,0,0
107495,144,15441,1,2,3.5,0,1,9,0,0
107496,144,15451,1,0,3.1,8,4,71,0,0
107497,144,15471,2,0,3.75,4,17,76,0,0
107498,144,15471,1,0,3.75,0,27,46,0,0
107499,144,15486,1,2,3.0,2,13,32,0,0
107500,144,15506,2,2,2.2,2,22,4,0,0
107501,144,15506,1,2,3.75,0,23,10,0,0
107502,144,15576,3,2,2.5,8,3,24,0,0
107503,144,15592,2,0,3.5,2,22,2,0,0
107504,144,15593,2,0,2.55,8,4,72,0,0
107505,144,15602,2,1,2.5,2,13,15,0,0
107506,144,15631,1,0,3.0,2,10,58,0,0
107507,144,15631,1,0,3.0,0,27,55,0,0
107508,144,15648,1,2,3.75,4,17,76,0,0
107509,144,15668,3,2,2.5,8,5,69,0,0
107510,144,15676,1,0,3.0,8,4,78,0,0
107511,144,15739,2,0,4.5,4,17,20,0,0
107512,144,15759,2,1,2.5,8,4,79,0,0
107513,144,15798,2,1,2.0,2,13,16,0,0
107514,144,15865,2,0,3.5,4,17,21,0,0
107515,144,15867,1,1,21.0,3,12,30,0,0
107516,144,15871,2,0,2.5,8,5,69,0,0
107517,144,16011,2,1,4.0,8,4,53,0,0
107518,144,16037,3,2,2.5,8,3,24,0,0
107519,144,16049,2,1,2.5,8,5,69,0,0
107520,144,16166,1,1,2.45,2,25,45,0,0
107521,144,16196,1,0,3.5,4,17,21,0,0
107522,144,16217,2,0,2.0,2,13,16,0,0
107523,144,16227,2,0,3.0,8,6,50,0,0
107524,144,16300,1,0,2.5,8,6,64,0,0
107525,144,16342,1,1,2.5,8,5,69,0,0
107526,144,16349,2,1,2.5,2,13,15,0,0
107527,144,16350,2,0,2.5,8,4,54,0,0
107528,144,16350,1,0,3.75,0,27,46,0,0
107529,144,16400,1,2,2.5,8,4,79,0,0
107530,144,16413,2,0,4.25,2,0,6,0,0
107531,144,16433,2,2,2.5,8,6,64,0,0
107532,144,16502,1,2,3.0,2,0,61,0,0
107533,144,16595,1,1,2.5,8,6,64,0,0
107534,144,16617,1,1,3.0,2,13,14,0,0
107535,144,16657,1,0,2.5,8,3,27,0,0
107536,144,16734,1,0,2.0,2,10,60,0,0
107537,144,16743,2,0,3.0,8,6,63,0,0
107538,144,16769,1,1,8.95,6,16,49,0,0
107539,144,16842,2,0,3.0,2,10,58,0,0
107540,144,16888,1,2,2.0,2,10,60,0,0
107541,144,16962,1,1,3.1,8,4,71,0,0
107542,144,16989,1,0,2.5,8,4,54,0,0
107543,144,17009,2,1,4.25,2,0,6,0,0
107544,144,17106,2,1,2.5,8,4,54,0,0
107545,144,17151,1,0,3.0,8,5,68,0,0
107546,144,17180,1,2,3.0,8,5,68,0,0
107547,144,17285,2,0,3.1,8,4,71,0,0
107548,144,17285,1,0,3.5,0,1,34,0,0
107549,144,17329,2,2,3.5,2,13,31,0,0
107550,144,17346,3,2,2.55,8,4,72,0,0
107551,144,17361,1,0,3.75,2,0,47,0,0
107552,144,17386,1,0,4.5,4,17,20,0,0
107553,144,17392,1,0,3.75,2,0,47,0,0
107554,144,17413,1,0,3.0,8,6,50,0,0
107555,144,17485,2,1,2.0,2,10,60,0,0
107556,144,17539,2,1,2.5,8,4,79,0,0
107557,144,17564,1,0,2.5,8,6,51,0,0
107558,144,17672,1,0,3.0,2,13,32,0,0
107559,144,17698,1,0,3.75,2,0,5,0,0
107560,144,17707,3,2,4.0,8,4,53,0,0
107561,144,17730,1,1,2.5,8,4,54,0,0
107562,144,17768,2,1,2.2,2,22,4,0,0
107563,144,17843,2,0,3.0,8,6,63,0,0
107564,144,17844,2,2,2.2,2,13,33,0,0
107565,144,17844,1,2,4.5,0,27,66,0,0
107566,144,17848,1,0,2.5,8,6,51,0,0
107567,144,17848,1,0,3.25,0,27,17,0,0
107568,144,17883,2,1,2.5,8,5,69,0,0
107569,144,17927,1,0,3.1,2,25,44,0,0
107570,144,17960,2,0,4.5,4,17,20,0,0
107571,144,17994,1,2,3.1,8,4,71,0,0
107572,144,18004,2,0,2.5,2,13,15,0,0
107573,144,18040,3,2,2.5,2,10,59,0,0
107574,144,18124,3,2,2.2,2,22,4,0,0
107575,144,18165,3,2,3.5,2,13,31,0,0
107576,144,18191,1,1,4.5,0,27,66,0,0
107577,144,18191,1,1,9.25,6,15,67,0,0
107578,144,18216,1,0,4.5,4,17,20,0,0
107579,144,18216,1,0,3.75,0,23,10,0,0
107580,144,18280,2,2,3.0,8,3,23,0,0
107581,144,18308,2,0,3.0,2,0,29,0,0
107582,144,18308,1,0,3.25,0,27,35,0,0
